
214,302,0.46961
151,485,1.4696
102,322,-0.53039
234,571,-1.5304
249,930,-1.5304
195,328,0.46961
109,258,1.4696
222,552,-1.5304
282,288,0.46961
117,758,-1.5304
23,381,0.46961
112,327,-2.5304
303,145,-2.5304
252,300,0.46961
151,372,1.4696
282,327,1.4696
290,568,-0.53039
64,160,0.46961
28,79,0.46961
168,1278,-0.53039
265,471,0.46961
18,113,1.4696
90,499,1.4696
234,1186,0.46961
87,196,1.4696
26,685,-0.53039
150,129,0.46961
161,98,0.46961
70,210,0.46961
51,182,-0.53039
222,1057,0.46961
92,176,1.4696
204,216,0.46961
164,685,1.4696
57,682,-0.53039
184,207,0.46961
60,403,-0.53039
92,180,1.4696
222,1042,0.46961
197,300,0.46961
92,790,-0.53039
294,282,-0.53039
201,747,-1.5304
201,215,-1.5304
193,410,-0.53039
271,705,0.46961
214,693,-0.53039
73,657,1.4696
90,187,0.46961
315,273,-0.53039
48,309,-0.53039
255,472,-2.5304
270,671,0.46961
66,7,-0.53039
6,478,0.46961
101,222,-0.53039
144,182,-0.53039
85,83,0.46961
102,625,-0.53039
158,770,1.4696
297,588,0.46961
90,507,1.4696
271,482,1.4696
130,901,-2.5304
178,276,-0.53039
90,245,-0.53039
181,1094,-2.5304
311,143,-0.53039
267,17,0.46961
201,51,-1.5304
194,647,0.46961
59,387,-0.53039
1,227,0.46961
116,751,-0.53039
170,292,1.4696
110,578,-0.53039
287,347,0.46961
197,55,-0.53039
38,679,1.4696
195,1014,0.46961
279,227,0.46961
84,748,0.46961
31,886,-1.5304
316,98,1.4696
25,25,1.4696
168,274,0.46961
103,24,0.46961
299,588,0.46961
194,478,-0.53039
234,582,0.46961
279,1048,-2.5304
87,9,0.46961
181,408,-2.5304
279,1151,-1.5304
49,47,1.4696
296,855,1.4696
44,95,0.46961
92,216,-0.53039
135,39,-0.53039
13,66,-0.53039
262,386,-0.53039
7,676,-0.53039
116,942,-0.53039
318,474,0.46961
141,826,-1.5304
269,13,0.46961
222,1044,0.46961
82,455,0.46961
279,254,-0.53039
42,685,0.46961
145,1245,1.4696
184,161,-1.5304
49,625,-0.53039
177,243,-2.5304
313,99,0.46961
32,290,-0.53039
308,848,0.46961
145,448,1.4696
130,542,-0.53039
130,806,-0.53039
165,288,-1.5304
249,255,-0.53039
49,581,-0.53039
195,300,-0.53039
118,475,1.4696
130,316,0.46961
104,293,-0.53039
201,1229,-0.53039
142,82,0.46961
303,94,-0.53039
99,50,1.4696
306,14,1.4696
92,709,-1.5304
227,295,1.4696
3,337,-2.5304
94,820,-2.5304
59,1107,0.46961
30,539,-0.53039
262,821,-0.53039
6,508,-0.53039
311,716,0.46961
268,364,-0.53039
262,553,0.46961
214,275,-0.53039
16,56,1.4696
262,293,-1.5304
293,132,0.46961
62,132,1.4696
94,346,0.46961
13,59,0.46961
240,313,1.4696
102,161,-1.5304
83,301,-1.5304
291,7,1.4696
312,28,0.46961
31,484,1.4696
291,70,0.46961
56,172,1.4696
109,588,0.46961
110,1246,-1.5304
59,429,0.46961
246,1218,-0.53039
65,196,1.4696
24,367,-1.5304
92,115,-0.53039
308,741,0.46961
301,660,0.46961
214,1129,0.46961
269,674,-1.5304
308,493,-0.53039
32,151,-0.53039
224,191,0.46961
215,423,1.4696
32,1012,0.46961
154,289,-1.5304
201,509,-0.53039
85,298,0.46961
180,68,1.4696
184,36,-0.53039
188,218,1.4696
305,11,-2.5304
144,508,0.46961
73,94,-2.5304
194,205,-0.53039
177,203,0.46961
276,273,0.46961
108,290,0.46961
189,197,1.4696
73,56,0.46961
172,462,-0.53039
120,546,-1.5304
101,471,-0.53039
5,102,-0.53039
26,235,-1.5304
268,1249,-1.5304
276,773,-0.53039
13,150,1.4696
7,401,0.46961
128,482,0.46961
104,7,-0.53039
293,39,-0.53039
256,25,1.4696
90,821,-0.53039
275,69,-0.53039
312,494,1.4696
207,192,-0.53039
264,504,1.4696
137,687,0.46961
185,740,0.46961
307,687,-2.5304
42,176,-0.53039
145,472,-0.53039
189,634,-0.53039
262,121,-0.53039
251,148,-1.5304
259,772,0.46961
239,58,1.4696
312,921,1.4696
92,15,-0.53039
81,742,-1.5304
311,419,-0.53039
102,448,-0.53039
249,746,1.4696
95,527,0.46961
19,655,-0.53039
79,100,1.4696
189,751,0.46961
253,510,1.4696
201,919,-0.53039
1,17,-0.53039
214,42,1.4696
7,81,1.4696
234,132,0.46961
59,148,-0.53039
13,354,-1.5304
6,469,1.4696
82,14,0.46961
305,50,1.4696
195,154,-0.53039
223,8,-1.5304
92,81,-0.53039
201,69,-1.5304
94,58,1.4696
217,144,0.46961
244,148,-1.5304
313,200,-0.53039
181,874,-2.5304
116,1216,-0.53039
303,433,0.46961
117,151,0.46961
221,327,0.46961
46,307,-0.53039
91,28,0.46961
151,317,1.4696
64,176,0.46961
90,553,-1.5304
116,271,0.46961
291,1139,-0.53039
62,111,-0.53039
196,251,-0.53039
303,120,-1.5304
49,547,1.4696
307,1022,0.46961
303,176,1.4696
286,154,0.46961
291,501,0.46961
235,87,0.46961
254,379,-2.5304
276,157,1.4696
135,1208,-0.53039
57,243,-0.53039
276,1157,-1.5304
7,576,1.4696
318,768,-1.5304
234,808,-1.5304
289,282,-0.53039
87,1079,-1.5304
50,823,-0.53039
25,258,1.4696
18,496,1.4696
193,790,-0.53039
263,510,0.46961
209,906,-1.5304
207,716,-0.53039
314,535,0.46961
250,338,0.46961
262,568,-0.53039
95,172,0.46961
94,470,0.46961
59,583,1.4696
277,282,0.46961
303,1286,0.46961
271,714,-0.53039
269,235,-0.53039
148,140,-2.5304
223,977,-1.5304
210,357,1.4696
185,199,0.46961
174,80,-2.5304
235,480,0.46961
276,939,-0.53039
99,354,-1.5304
308,163,0.46961
303,738,-1.5304
224,873,-1.5304
298,252,0.46961
44,208,0.46961
315,13,0.46961
215,197,0.46961
269,9,0.46961
42,195,1.4696
293,79,-0.53039
246,68,1.4696
101,405,0.46961
92,665,-0.53039
249,88,0.46961
60,525,1.4696
13,331,-0.53039
271,750,0.46961
92,731,0.46961
254,188,-0.53039
311,203,1.4696
263,197,0.46961
201,660,-0.53039
138,496,0.46961
209,251,1.4696
217,7,0.46961
261,340,1.4696
176,258,0.46961
303,1037,-0.53039
81,169,0.46961
62,114,0.46961
72,530,0.46961
88,750,-1.5304
49,7,0.46961
263,117,-0.53039
9,298,1.4696
92,528,0.46961
249,708,0.46961
262,754,-0.53039
196,655,1.4696
207,1436,-0.53039
256,771,-1.5304
276,226,0.46961
134,313,1.4696
311,849,-0.53039
181,1383,-2.5304
203,148,-0.53039
247,736,1.4696
313,745,-0.53039
311,83,1.4696
251,1014,1.4696
227,411,0.46961
59,550,1.4696
201,206,-1.5304
58,100,1.4696
249,723,0.46961
286,1316,1.4696
11,725,-0.53039
7,228,0.46961
92,846,-0.53039
160,56,1.4696
103,127,0.46961
11,110,-0.53039
87,2,0.46961
45,763,-1.5304
291,732,0.46961
254,575,-0.53039
49,334,0.46961
222,1284,0.46961
161,162,-1.5304
268,1,-0.53039
59,215,1.4696
177,209,0.46961
151,1298,0.46961
299,235,-2.5304
29,332,0.46961
30,435,1.4696
297,182,-0.53039
315,185,0.46961
23,172,0.46961
262,47,-1.5304
321,496,0.46961
191,754,-0.53039
106,778,0.46961
7,151,0.46961
178,678,-0.53039
84,12,1.4696
94,168,1.4696
264,33,-0.53039
239,529,1.4696
90,657,1.4696
261,875,1.4696
190,302,1.4696
112,289,1.4696
144,106,-0.53039
224,20,-2.5304
85,501,-0.53039
301,202,1.4696
145,743,-2.5304
294,127,1.4696
130,206,-0.53039
103,121,-0.53039
152,412,-1.5304
267,840,0.46961
286,231,-0.53039
200,24,-1.5304
5,211,0.46961
160,117,0.46961
6,357,0.46961
158,72,-0.53039
250,244,0.46961
57,760,-1.5304
58,268,1.4696
23,1006,-0.53039
301,1228,0.46961
307,265,-0.53039
276,1095,-2.5304
223,411,-2.5304
92,24,-0.53039
137,300,1.4696
164,117,1.4696
276,38,-0.53039
213,294,-0.53039
286,34,1.4696
232,197,0.46961
150,221,0.46961
21,103,-2.5304
130,731,-0.53039
222,441,-1.5304
1,90,0.46961
189,1005,0.46961
49,38,-2.5304
311,5,-0.53039
36,307,0.46961
128,228,-0.53039
151,89,1.4696
248,475,1.4696
95,1229,-1.5304
213,609,0.46961
203,181,1.4696
308,863,-0.53039
269,47,0.46961
198,100,-2.5304
297,307,0.46961
305,189,1.4696
266,676,-0.53039
197,229,-0.53039
74,272,1.4696
127,294,0.46961
194,4,0.46961
177,56,1.4696
45,473,-0.53039
57,28,0.46961
239,187,1.4696
268,94,-1.5304
201,1010,-0.53039
131,1281,0.46961
270,97,0.46961
159,127,1.4696
230,202,0.46961
92,219,0.46961
318,356,0.46961
123,531,-0.53039
267,403,0.46961
232,630,-0.53039
5,382,1.4696
16,155,-0.53039
180,762,0.46961
178,282,-0.53039
319,313,1.4696
180,737,-0.53039
270,736,1.4696
269,658,-1.5304
293,496,1.4696
269,793,0.46961
54,685,-0.53039
21,98,1.4696
303,209,1.4696
13,766,0.46961
314,95,1.4696
151,387,1.4696
230,378,1.4696
201,403,-0.53039
95,1206,0.46961
270,370,1.4696
256,716,1.4696
80,582,-0.53039
303,435,1.4696
312,121,-0.53039
151,1006,-2.5304
62,258,1.4696
189,1115,0.46961
77,195,1.4696
99,742,1.4696
291,1028,-0.53039
181,1342,-2.5304
206,900,-2.5304
83,338,0.46961
262,179,0.46961
253,216,0.46961
223,596,-0.53039
108,50,0.46961
94,347,1.4696
293,779,-2.5304
101,281,-1.5304
267,980,-0.53039
201,1245,0.46961
314,1263,-1.5304
271,111,0.46961
314,276,-2.5304
18,387,0.46961
207,4,0.46961
21,299,-2.5304
215,144,0.46961
279,1376,0.46961
234,1015,-1.5304
296,248,1.4696
270,83,0.46961
210,161,1.4696
201,79,0.46961
5,376,-1.5304
184,181,0.46961
104,411,-2.5304
275,449,-0.53039
185,269,1.4696
276,550,0.46961
216,69,1.4696
21,457,-2.5304
16,471,-0.53039
147,292,1.4696
291,250,0.46961
28,95,-0.53039
29,539,-1.5304
291,471,0.46961
7,580,-0.53039
181,16,-2.5304
297,218,-0.53039
308,559,0.46961
87,211,1.4696
97,89,1.4696
21,596,-0.53039
59,710,-0.53039
238,756,-0.53039
178,209,0.46961
186,470,1.4696
299,615,0.46961
10,504,1.4696
110,682,0.46961
109,101,-2.5304
157,250,-2.5304
267,386,-0.53039
181,327,-0.53039
207,87,0.46961
47,995,-0.53039
148,114,1.4696
94,9,1.4696
244,409,0.46961
276,246,0.46961
90,906,-1.5304
234,20,0.46961
106,107,0.46961
216,697,0.46961
294,1199,-1.5304
323,257,-1.5304
140,268,0.46961
220,303,0.46961
67,64,1.4696
170,299,-0.53039
230,142,0.46961
299,641,0.46961
7,581,1.4696
275,501,-0.53039
44,250,1.4696
291,214,0.46961
11,741,1.4696
59,286,-0.53039
174,395,-2.5304
194,234,-0.53039
57,204,0.46961
314,417,0.46961
201,197,0.46961
184,155,-0.53039
194,792,0.46961
159,1037,-1.5304
186,983,-0.53039
68,7,-0.53039
286,721,-0.53039
316,306,0.46961
280,781,0.46961
13,14,0.46961
211,127,0.46961
187,215,-0.53039
71,134,-0.53039
306,242,1.4696
64,684,0.46961
303,277,-0.53039
198,135,1.4696
232,91,1.4696
98,47,0.46961
53,24,-0.53039
299,971,-1.5304
254,1116,-0.53039
7,106,0.46961
12,300,0.46961
239,10,1.4696
238,111,0.46961
130,267,1.4696
90,662,1.4696
63,20,-0.53039
40,268,0.46961
181,221,-2.5304
298,152,-0.53039
104,327,-1.5304
42,185,0.46961
181,995,-2.5304
258,288,-2.5304
291,578,0.46961
148,70,1.4696
305,187,0.46961
184,71,0.46961
94,556,-0.53039
158,1011,0.46961
7,528,1.4696
174,237,0.46961
158,190,1.4696
201,853,0.46961
276,43,-2.5304
278,311,0.46961
229,347,-2.5304
101,252,-0.53039
63,1028,-0.53039
275,520,0.46961
275,173,-0.53039
62,1073,0.46961
230,234,0.46961
109,975,-0.53039
73,357,1.4696
4,361,1.4696
130,245,-2.5304
64,778,1.4696
15,473,-2.5304
244,89,1.4696
7,643,0.46961
295,704,1.4696
293,288,-0.53039
125,997,-1.5304
279,487,-0.53039
76,582,-0.53039
272,48,0.46961
269,285,1.4696
244,380,0.46961
271,220,-0.53039
321,287,-0.53039
306,864,-0.53039
224,332,-0.53039
57,1047,0.46961
145,591,0.46961
85,277,-1.5304
145,260,0.46961
208,202,0.46961
160,187,1.4696
141,274,1.4696
260,990,1.4696
177,299,0.46961
82,231,-1.5304
223,969,1.4696
107,271,-1.5304
26,25,-0.53039
297,1016,-0.53039
244,167,-0.53039
15,678,-2.5304
286,709,0.46961
82,411,-0.53039
167,364,-0.53039
99,181,1.4696
56,196,-1.5304
293,346,-0.53039
7,650,-0.53039
90,425,0.46961
228,475,-0.53039
82,919,-0.53039
43,151,0.46961
10,289,0.46961
57,756,-0.53039
246,82,-1.5304
62,24,0.46961
323,223,0.46961
13,320,-2.5304
268,63,-2.5304
18,863,-0.53039
271,410,-1.5304
307,509,-0.53039
54,298,0.46961
295,47,1.4696
194,237,-0.53039
194,82,-1.5304
311,385,1.4696
287,257,0.46961
290,82,0.46961
262,96,0.46961
279,491,1.4696
290,393,-0.53039
145,393,1.4696
305,61,0.46961
269,156,1.4696
276,180,1.4696
323,298,0.46961
296,258,1.4696
18,965,0.46961
72,528,0.46961
224,949,-0.53039
244,652,1.4696
135,431,-1.5304
138,211,0.46961
59,604,-0.53039
221,1059,0.46961
13,451,-2.5304
42,69,0.46961
10,340,0.46961
219,882,-0.53039
60,604,0.46961
63,50,0.46961
255,448,-0.53039
311,172,1.4696
7,582,1.4696
7,127,1.4696
189,203,-0.53039
59,470,-0.53039
313,148,-1.5304
234,161,-0.53039
6,143,-1.5304
305,960,-2.5304
226,147,-0.53039
204,340,1.4696
13,493,1.4696
186,281,0.46961
269,82,-1.5304
69,300,-0.53039
259,959,0.46961
5,62,0.46961
181,1164,-0.53039
135,449,-0.53039
222,1207,-1.5304
5,231,-1.5304
286,258,0.46961
104,249,-0.53039
303,65,0.46961
295,73,0.46961
201,686,-1.5304
13,289,-1.5304
184,100,1.4696
262,786,-0.53039
234,614,-0.53039
1,64,1.4696
325,485,-0.53039
312,641,1.4696
207,810,-1.5304
239,478,1.4696
142,181,1.4696
296,242,0.46961
291,571,-1.5304
13,488,-0.53039
294,676,-0.53039
69,174,1.4696
195,265,0.46961
121,509,1.4696
279,509,-0.53039
49,17,-1.5304
7,196,1.4696
280,472,-1.5304
221,780,-0.53039
175,96,-0.53039
180,431,0.46961
311,1222,-0.53039
44,120,0.46961
59,588,-1.5304
320,117,0.46961
256,939,1.4696
310,24,0.46961
236,265,-1.5304
83,139,-0.53039
280,128,-0.53039
43,52,0.46961
18,494,-0.53039
303,87,-0.53039
91,427,0.46961
318,631,0.46961
275,258,-0.53039
97,482,1.4696
174,160,1.4696
268,470,-0.53039
188,769,-1.5304
94,89,-0.53039
7,44,1.4696
158,85,0.46961
256,765,0.46961
221,69,0.46961
196,67,1.4696
232,175,1.4696
159,685,0.46961
99,182,0.46961
175,71,0.46961
254,624,-1.5304
303,291,-0.53039
270,53,0.46961
181,1001,-2.5304
254,418,-0.53039
56,235,-2.5304
11,190,-0.53039
162,181,0.46961
117,829,-0.53039
268,52,-0.53039
320,177,1.4696
6,294,-1.5304
210,380,0.46961
151,969,1.4696
42,684,0.46961
62,365,-1.5304
207,121,-0.53039
59,70,-0.53039
26,455,-0.53039
234,705,1.4696
270,466,1.4696
97,484,-0.53039
11,660,-0.53039
5,377,-2.5304
56,797,0.46961
305,923,1.4696
173,286,1.4696
67,1095,0.46961
213,12,1.4696
268,684,-0.53039
36,883,1.4696
100,321,-2.5304
269,729,-1.5304
131,100,1.4696
308,298,1.4696
14,709,1.4696
284,305,0.46961
222,29,-0.53039
201,421,-1.5304
207,864,-0.53039
303,1315,-0.53039
52,1086,0.46961
305,529,1.4696
223,318,0.46961
22,79,0.46961
137,546,1.4696
292,328,-0.53039
249,11,1.4696
269,616,0.46961
197,294,0.46961
42,603,0.46961
26,1016,-0.53039
7,560,-0.53039
193,435,0.46961
7,559,1.4696
299,186,-0.53039
115,127,1.4696
59,433,1.4696
217,22,1.4696
279,709,0.46961
257,345,0.46961
279,789,0.46961
279,919,-0.53039
63,222,-0.53039
178,73,1.4696
90,1194,0.46961
111,313,0.46961
13,848,1.4696
179,905,0.46961
299,516,0.46961
10,505,0.46961
62,464,0.46961
56,69,0.46961
92,289,-0.53039
308,378,-0.53039
13,144,0.46961
181,1348,-2.5304
15,932,-2.5304
244,155,-0.53039
234,233,-1.5304
15,127,-1.5304
110,1179,-1.5304
181,302,-1.5304
236,313,0.46961
310,536,0.46961
37,55,-0.53039
234,617,-0.53039
303,369,-2.5304
75,409,-0.53039
197,518,-2.5304
314,692,1.4696
187,523,-0.53039
151,402,-0.53039
268,264,-0.53039
224,215,0.46961
292,195,1.4696
16,191,1.4696
99,597,0.46961
234,482,0.46961
303,323,-2.5304
233,99,-0.53039
66,249,0.46961
280,204,-0.53039
301,174,1.4696
92,1142,0.46961
99,410,1.4696
221,1250,-1.5304
97,98,0.46961
313,673,0.46961
58,109,0.46961
270,781,1.4696
13,476,-1.5304
189,1,1.4696
67,147,-0.53039
234,50,0.46961
40,880,-0.53039
294,222,0.46961
293,629,-0.53039
7,241,0.46961
87,775,-1.5304
314,1289,-1.5304
131,750,1.4696
296,48,1.4696
81,3,0.46961
57,926,-0.53039
234,134,1.4696
53,174,1.4696
280,544,0.46961
123,135,1.4696
109,797,-0.53039
236,286,1.4696
201,313,1.4696
174,471,1.4696
130,931,-1.5304
151,15,0.46961
90,529,1.4696
59,12,1.4696
3,343,-0.53039
310,845,1.4696
224,658,-2.5304
4,357,0.46961
25,615,1.4696
11,517,-1.5304
298,91,-1.5304
59,170,0.46961
314,1518,0.46961
256,413,0.46961
234,618,-0.53039
246,8,-0.53039
255,678,-1.5304
92,106,-0.53039
272,127,1.4696
104,269,1.4696
276,406,-1.5304
276,34,-1.5304
97,50,1.4696
150,121,-1.5304
14,530,1.4696
23,170,0.46961
13,97,0.46961
165,325,0.46961
244,7,0.46961
95,416,0.46961
28,98,1.4696
259,269,-0.53039
82,596,-0.53039
28,173,-0.53039
94,455,-0.53039
276,384,-0.53039
298,8,1.4696
151,210,0.46961
200,241,0.46961
201,405,0.46961
193,332,-0.53039
38,139,-1.5304
291,226,1.4696
113,326,1.4696
313,191,1.4696
207,531,0.46961
214,151,1.4696
44,123,0.46961
18,154,0.46961
297,628,0.46961
279,116,-2.5304
115,92,0.46961
308,581,0.46961
62,138,-2.5304
81,824,-0.53039
293,1161,-1.5304
13,781,-0.53039
41,28,0.46961
280,554,-2.5304
287,249,1.4696
117,50,1.4696
201,117,-1.5304
256,1057,-1.5304
221,204,0.46961
318,659,0.46961
262,11,0.46961
154,488,0.46961
186,385,0.46961
303,1095,-1.5304
302,323,-1.5304
198,179,0.46961
99,168,1.4696
229,313,-1.5304
126,262,0.46961
72,226,0.46961
109,31,0.46961
34,242,1.4696
173,323,1.4696
156,276,-0.53039
122,215,0.46961
276,583,-0.53039
224,528,-0.53039
208,88,1.4696
295,483,1.4696
279,65,-2.5304
43,64,1.4696
89,197,1.4696
308,435,0.46961
315,305,1.4696
42,1041,0.46961
164,299,0.46961
7,153,1.4696
93,412,-1.5304
125,1180,-0.53039
70,50,0.46961
177,960,-0.53039
75,476,-2.5304
62,401,-0.53039
130,366,1.4696
312,228,-0.53039
158,414,0.46961
279,42,0.46961
210,58,0.46961
43,66,0.46961
151,490,1.4696
293,665,-1.5304
293,36,-2.5304
102,405,-1.5304
276,291,-0.53039
21,839,-2.5304
38,432,-2.5304
92,453,-2.5304
311,180,0.46961
82,661,0.46961
267,238,0.46961
291,466,1.4696
151,692,-0.53039
60,47,0.46961
92,79,0.46961
97,115,1.4696
314,1218,0.46961
319,338,-1.5304
5,407,-0.53039
15,685,0.46961
99,204,0.46961
123,192,1.4696
47,340,1.4696
222,135,1.4696
224,149,-2.5304
58,284,0.46961
320,294,0.46961
268,135,0.46961
83,640,-1.5304
287,11,1.4696
305,186,0.46961
181,1320,-2.5304
49,49,-1.5304
6,221,0.46961
85,647,0.46961
279,827,-2.5304
271,630,-1.5304
303,748,-1.5304
249,124,1.4696
280,693,-0.53039
207,827,-0.53039
60,616,-0.53039
21,184,0.46961
286,628,0.46961
145,183,1.4696
311,28,1.4696
25,228,0.46961
76,92,0.46961
246,406,-0.53039
201,292,-0.53039
235,647,0.46961
286,133,0.46961
48,174,1.4696
144,685,-0.53039
5,24,0.46961
85,272,0.46961
286,7,0.46961
64,93,-1.5304
151,429,1.4696
191,301,0.46961
287,56,1.4696
96,153,0.46961
125,615,-0.53039
93,15,1.4696
84,528,1.4696
318,50,-1.5304
213,471,-0.53039
178,234,0.46961
128,418,0.46961
195,496,0.46961
13,570,1.4696
276,843,0.46961
305,347,-0.53039
14,474,0.46961
18,58,0.46961
263,921,-0.53039
289,849,0.46961
194,321,-0.53039
11,746,0.46961
298,842,0.46961
56,215,1.4696
13,844,-2.5304
38,465,1.4696
308,165,-0.53039
214,652,0.46961
102,300,-0.53039
7,420,1.4696
61,328,1.4696
307,100,-0.53039
21,590,-2.5304
311,68,-2.5304
95,1230,-2.5304
303,182,1.4696
145,13,1.4696
50,253,1.4696
194,530,0.46961
145,1,-0.53039
222,157,0.46961
7,188,1.4696
109,100,0.46961
90,631,1.4696
7,78,-0.53039
181,1324,-2.5304
201,332,-1.5304
13,685,1.4696
267,423,-0.53039
194,1206,-2.5304
269,106,-2.5304
99,895,-0.53039
235,1149,0.46961
200,665,0.46961
312,188,-0.53039
145,50,1.4696
234,71,-0.53039
213,48,1.4696
244,216,0.46961
316,588,-2.5304
85,175,0.46961
124,50,-0.53039
137,237,0.46961
13,567,-2.5304
151,162,1.4696
187,116,1.4696
193,554,-0.53039
49,741,0.46961
291,54,0.46961
316,292,0.46961
271,514,0.46961
194,404,-0.53039
268,721,-0.53039
277,1197,0.46961
301,606,-0.53039
89,1048,-0.53039
253,50,0.46961
102,732,-0.53039
311,662,0.46961
201,943,-0.53039
246,816,0.46961
172,488,-0.53039
280,38,-0.53039
43,1057,-1.5304
311,661,-0.53039
59,287,1.4696
268,83,0.46961
315,651,-0.53039
145,299,0.46961
248,174,-0.53039
327,191,0.46961
268,672,-1.5304
297,286,1.4696
295,151,0.46961
13,877,-1.5304
70,584,-0.53039
145,460,-2.5304
275,176,0.46961
48,259,0.46961
235,419,1.4696
83,413,-2.5304
147,258,0.46961
92,521,0.46961
246,728,-2.5304
43,284,1.4696
207,203,-0.53039
234,485,-0.53039
201,587,0.46961
286,689,1.4696
69,12,1.4696
85,133,0.46961
311,366,1.4696
114,175,1.4696
42,121,0.46961
7,680,0.46961
154,302,0.46961
106,660,0.46961
313,71,0.46961
90,526,1.4696
94,186,0.46961
224,43,-0.53039
44,230,-1.5304
229,315,-2.5304
151,480,1.4696
311,505,0.46961
320,202,0.46961
113,329,-0.53039
255,859,-0.53039
193,827,-1.5304
276,789,-0.53039
259,750,0.46961
204,172,-0.53039
78,412,0.46961
85,98,0.46961
279,393,-2.5304
222,323,-0.53039
288,127,1.4696
25,729,0.46961
119,213,1.4696
116,185,-0.53039
123,13,-0.53039
315,657,0.46961
142,243,-2.5304
13,480,-0.53039
201,326,-1.5304
43,631,-1.5304
195,387,0.46961
95,174,1.4696
130,332,0.46961
233,482,0.46961
44,530,1.4696
292,86,0.46961
176,294,-1.5304
157,405,-0.53039
207,787,-0.53039
239,204,-0.53039
251,144,1.4696
269,923,0.46961
178,148,0.46961
138,121,0.46961
30,82,0.46961
302,245,-1.5304
34,690,0.46961
292,276,1.4696
271,11,0.46961
69,175,-0.53039
42,456,-0.53039
311,568,1.4696
183,241,0.46961
269,411,-2.5304
288,196,1.4696
268,42,0.46961
308,634,0.46961
308,166,-0.53039
207,410,-0.53039
16,144,1.4696
90,603,1.4696
209,408,0.46961
299,238,0.46961
279,1228,0.46961
128,140,0.46961
307,173,1.4696
167,392,-2.5304
22,791,-2.5304
291,159,0.46961
194,705,-1.5304
95,128,-0.53039
10,657,0.46961
59,855,0.46961
124,11,1.4696
7,133,1.4696
256,692,1.4696
85,629,-0.53039
271,1266,-1.5304
276,1416,-0.53039
155,988,-1.5304
318,476,0.46961
307,258,1.4696
28,7,1.4696
236,729,1.4696
38,672,-0.53039
7,93,1.4696
255,217,-1.5304
184,729,-0.53039
154,175,1.4696
311,403,0.46961
116,301,-0.53039
94,229,-0.53039
221,508,0.46961
95,636,-2.5304
305,203,0.46961
207,508,0.46961
130,161,0.46961
98,163,-0.53039
178,218,-0.53039
293,293,0.46961
162,742,0.46961
128,79,0.46961
307,1411,0.46961
269,514,0.46961
195,186,-0.53039
327,533,0.46961
189,91,-0.53039
95,143,0.46961
31,682,-1.5304
94,157,1.4696
73,588,-1.5304
256,819,0.46961
291,366,-0.53039
222,153,0.46961
207,98,0.46961
222,298,0.46961
286,151,1.4696
116,262,-0.53039
148,495,0.46961
311,495,0.46961
178,255,0.46961
123,847,0.46961
291,77,0.46961
237,528,1.4696
140,301,-0.53039
290,222,0.46961
177,79,0.46961
65,202,0.46961
311,181,0.46961
125,796,-0.53039
77,168,0.46961
58,960,0.46961
117,405,1.4696
248,127,1.4696
5,423,0.46961
254,286,-2.5304
289,7,0.46961
241,294,-0.53039
213,690,-0.53039
99,508,0.46961
275,523,0.46961
168,284,-1.5304
28,380,0.46961
144,31,-0.53039
198,651,0.46961
181,1093,-2.5304
221,268,1.4696
267,739,0.46961
129,303,-0.53039
301,496,1.4696
94,33,-0.53039
318,64,0.46961
298,477,0.46961
290,476,-0.53039
16,942,0.46961
130,815,-0.53039
178,125,0.46961
42,506,-0.53039
320,284,0.46961
138,151,0.46961
197,849,-0.53039
215,157,0.46961
94,1119,0.46961
293,724,-0.53039
79,246,1.4696
279,1492,0.46961
189,30,0.46961
233,806,0.46961
198,24,-1.5304
222,172,1.4696
276,301,0.46961
70,417,-0.53039
305,15,-2.5304
201,370,-2.5304
57,409,0.46961
13,314,-2.5304
206,245,-2.5304
125,173,1.4696
128,143,1.4696
92,763,-0.53039
65,56,-0.53039
236,506,1.4696
262,77,-1.5304
90,958,0.46961
144,91,-1.5304
63,841,-2.5304
323,117,-0.53039
197,176,1.4696
277,273,1.4696
38,838,-1.5304
99,546,0.46961
326,186,0.46961
59,663,0.46961
59,702,1.4696
26,15,0.46961
7,182,0.46961
112,354,-0.53039
109,154,-1.5304
121,405,-1.5304
297,198,-0.53039
276,11,1.4696
222,210,0.46961
287,92,0.46961
62,443,-0.53039
106,703,0.46961
276,1218,0.46961
230,210,1.4696
246,184,0.46961
22,511,0.46961
